trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
28,2026-04-01T09:50:00-04:00,2026-04-01,commodities,NGF,-705.96,98644.16,-3865.69,-3.771
29,2026-04-01T10:00:00-04:00,2026-04-01,commodities,HGF,-220.39,98423.77,-4086.08,-3.986
30,2026-04-01T10:45:00-04:00,2026-04-01,commodities,SIF,714.23,99138.0,-3371.85,-3.2893
31,2026-04-01T11:00:00+05:30,2026-04-01,derivatives,CNXAUTO,-460.42,98677.58,-3832.27,-3.7384
32,2026-04-01T11:00:00+05:30,2026-04-01,derivatives,CNXFMCG,-382.75,98294.83,-4215.02,-4.1118
33,2026-04-01T11:05:00-04:00,2026-04-01,commodities,SIF,-534.47,97760.36,-4749.49,-4.6332
34,2026-04-01T11:10:00+05:30,2026-04-01,equity,RELIANCE_NS,216.0,97976.36,-4533.49,-4.4225
35,2026-04-01T11:20:00-04:00,2026-04-01,commodities,HGF,-242.27,97734.09,-4775.76,-4.6588
36,2026-04-01T11:55:00+05:30,2026-04-01,equity,HDFCBANK_NS,392.35,98126.44,-4383.41,-4.2761
37,2026-04-01T11:55:00+05:30,2026-04-01,equity,SBIN_NS,-447.88,97678.56,-4831.29,-4.713
38,2026-04-01T12:05:00+05:30,2026-04-01,derivatives,CNXIT,344.85,98023.41,-4486.44,-4.3766
39,2026-04-01T12:05:00+05:30,2026-04-01,equity,HDFCBANK_NS,522.6,98546.01,-3963.84,-3.8668
40,2026-04-01T12:05:00+05:30,2026-04-01,equity,INFY_NS,385.0,98931.01,-3578.84,-3.4912
41,2026-04-01T12:05:00+05:30,2026-04-01,equity,RELIANCE_NS,-355.7,98575.31,-3934.54,-3.8382
42,2026-04-01T12:10:00+05:30,2026-04-01,equity,TCS_NS,152.0,98727.31,-3782.54,-3.6899
43,2026-04-01T12:10:00-04:00,2026-04-01,commodities,CLF,-887.48,97839.83,-4670.02,-4.5557
44,2026-04-01T12:20:00+05:30,2026-04-01,equity,TCS_NS,120.0,97959.83,-4550.02,-4.4386
45,2026-04-01T12:25:00+05:30,2026-04-01,equity,TCS_NS,-334.71,97625.12,-4884.73,-4.7651
46,2026-04-01T12:30:00+05:30,2026-04-01,equity,INFY_NS,631.4,98256.52,-4253.33,-4.1492
47,2026-04-01T12:35:00+05:30,2026-04-01,derivatives,CNXIT,457.5,98714.02,-3795.83,-3.7029
48,2026-04-01T12:35:00+05:30,2026-04-01,equity,ICICIBANK_NS,90.21,98804.23,-3705.62,-3.6149
49,2026-04-01T12:45:00+05:30,2026-04-01,derivatives,NSEBANK,-166.66,98637.57,-3872.28,-3.7775
50,2026-04-01T12:45:00+05:30,2026-04-01,equity,LT_NS,-435.57,98202.0,-4307.85,-4.2024
51,2026-04-01T12:50:00+05:30,2026-04-01,equity,ICICIBANK_NS,196.8,98398.8,-4111.05,-4.0104
52,2026-04-01T13:05:00+05:30,2026-04-01,derivatives,CNXIT,-276.76,98122.04,-4387.81,-4.2804
53,2026-04-01T13:05:00+05:30,2026-04-01,equity,INFY_NS,-368.31,97753.73,-4756.12,-4.6397
54,2026-04-01T13:10:00+05:30,2026-04-01,derivatives,CNXAUTO,-315.78,97437.95,-5071.9,-4.9477
55,2026-04-01T13:10:00+05:30,2026-04-01,equity,ICICIBANK_NS,-301.33,97136.62,-5373.23,-5.2417
56,2026-04-01T13:35:00+05:30,2026-04-01,derivatives,NSEI,326.0,97462.62,-5047.23,-4.9237
57,2026-04-01T13:35:00+05:30,2026-04-01,equity,KOTAKBANK_NS,444.8,97907.42,-4602.43,-4.4897
58,2026-04-01T13:40:00+05:30,2026-04-01,derivatives,NSEI,-189.25,97718.17,-4791.68,-4.6744
59,2026-04-01T13:40:00+05:30,2026-04-01,equity,ITC_NS,221.0,97939.17,-4570.68,-4.4588
60,2026-04-01T13:40:00+05:30,2026-04-01,equity,ITC_NS,-240.43,97698.74,-4811.11,-4.6933
61,2026-04-01T13:40:00+05:30,2026-04-01,equity,KOTAKBANK_NS,-358.15,97340.59,-5169.26,-5.0427
62,2026-04-01T13:40:00+05:30,2026-04-01,equity,RELIANCE_NS,-294.96,97045.63,-5464.22,-5.3304
63,2026-04-01T13:45:00+05:30,2026-04-01,derivatives,CNXFMCG,617.9,97663.53,-4846.32,-4.7277
64,2026-04-01T13:45:00-04:00,2026-04-01,commodities,CLF,-616.6,97046.93,-5462.92,-5.3292
65,2026-04-01T14:00:00-04:00,2026-04-01,commodities,GCF,-174.94,96871.99,-5637.86,-5.4998
66,2026-04-01T14:15:00+05:30,2026-04-01,derivatives,CNXAUTO,-337.71,96534.28,-5975.57,-5.8293
67,2026-04-01T14:15:00-04:00,2026-04-01,commodities,HGF,-157.09,96377.19,-6132.66,-5.9825
68,2026-04-01T14:15:00-04:00,2026-04-01,commodities,SIF,-307.35,96069.84,-6440.01,-6.2823
69,2026-04-01T14:30:00+05:30,2026-04-01,derivatives,NSEBANK,172.3,96242.14,-6267.71,-6.1143
70,2026-04-01T14:35:00+05:30,2026-04-01,derivatives,NSEBANK,72.9,96315.04,-6194.81,-6.0431
71,2026-04-01T14:35:00+05:30,2026-04-01,equity,LT_NS,-476.25,95838.79,-6671.06,-6.5077
72,2026-04-01T14:40:00+05:30,2026-04-01,derivatives,NSEBANK,-158.65,95680.14,-6829.71,-6.6625
73,2026-04-01T14:45:00+05:30,2026-04-01,equity,HDFCBANK_NS,352.45,96032.59,-6477.26,-6.3187
74,2026-04-01T14:50:00-04:00,2026-04-01,commodities,NGF,390.06,96422.65,-6087.2,-5.9382
75,2026-04-01T15:05:00+05:30,2026-04-01,equity,HDFCBANK_NS,-370.46,96052.19,-6457.66,-6.2996
76,2026-04-01T15:20:00+05:30,2026-04-01,derivatives,CNXFMCG,307.2,96359.39,-6150.46,-5.9999
77,2026-04-01T15:20:00+05:30,2026-04-01,equity,ICICIBANK_NS,180.41,96539.8,-5970.05,-5.8239
78,2026-04-01T15:20:00+05:30,2026-04-01,equity,SBIN_NS,-376.42,96163.38,-6346.47,-6.1911
79,2026-04-01T15:20:00-04:00,2026-04-01,commodities,CLF,409.18,96572.56,-5937.29,-5.7919
80,2026-04-01T15:20:00-04:00,2026-04-01,commodities,NGF,284.79,96857.35,-5652.5,-5.5141
81,2026-04-02T11:15:00+05:30,2026-04-02,equity,TCS_NS,262.4,97119.75,-5390.1,-5.2581
82,2026-04-02T11:15:00-04:00,2026-04-02,commodities,GCF,207.9,97327.65,-5182.2,-5.0553
83,2026-04-02T11:25:00-04:00,2026-04-02,commodities,SIF,647.19,97974.84,-4535.01,-4.424
84,2026-04-02T11:30:00+05:30,2026-04-02,derivatives,CNXIT,-366.87,97607.97,-4901.88,-4.7819
85,2026-04-02T11:55:00+05:30,2026-04-02,equity,INFY_NS,413.39,98021.36,-4488.49,-4.3786
86,2026-04-02T12:00:00-04:00,2026-04-02,commodities,HGF,418.72,98440.08,-4069.77,-3.9701
87,2026-04-02T12:15:00-04:00,2026-04-02,commodities,GCF,-540.13,97899.95,-4609.9,-4.497
88,2026-04-02T12:30:00+05:30,2026-04-02,derivatives,CNXAUTO,-285.21,97614.74,-4895.11,-4.7753
89,2026-04-02T12:35:00+05:30,2026-04-02,derivatives,CNXFMCG,-214.44,97400.3,-5109.55,-4.9844
90,2026-04-02T12:35:00+05:30,2026-04-02,derivatives,NSEI,-179.28,97221.02,-5288.83,-5.1593
91,2026-04-02T12:35:00+05:30,2026-04-02,equity,ITC_NS,-278.56,96942.46,-5567.39,-5.4311
92,2026-04-02T12:35:00+05:30,2026-04-02,equity,KOTAKBANK_NS,-376.52,96565.94,-5943.91,-5.7984
93,2026-04-02T12:35:00+05:30,2026-04-02,equity,LT_NS,-297.19,96268.75,-6241.1,-6.0883
94,2026-04-02T12:35:00+05:30,2026-04-02,equity,TCS_NS,270.59,96539.34,-5970.51,-5.8243
95,2026-04-02T12:55:00+05:30,2026-04-02,equity,HDFCBANK_NS,-313.72,96225.62,-6284.23,-6.1304
96,2026-04-02T12:55:00-04:00,2026-04-02,commodities,SIF,741.5,96967.12,-5542.73,-5.407
97,2026-04-02T13:00:00+05:30,2026-04-02,derivatives,NSEBANK,-134.08,96833.04,-5676.81,-5.5378
98,2026-04-02T13:00:00+05:30,2026-04-02,equity,BHARTIARTL_NS,257.6,97090.64,-5419.21,-5.2865
99,2026-04-02T13:00:00+05:30,2026-04-02,equity,ICICIBANK_NS,-295.44,96795.2,-5714.65,-5.5747
100,2026-04-02T13:00:00+05:30,2026-04-02,equity,SBIN_NS,-360.62,96434.58,-6075.27,-5.9265
101,2026-04-02T13:05:00+05:30,2026-04-02,equity,INFY_NS,300.19,96734.77,-5775.08,-5.6337
102,2026-04-02T13:10:00+05:30,2026-04-02,equity,INFY_NS,-366.4,96368.37,-6141.48,-5.9911
103,2026-04-02T13:10:00+05:30,2026-04-02,equity,TCS_NS,-300.93,96067.44,-6442.41,-6.2847
104,2026-04-02T13:20:00-04:00,2026-04-02,commodities,NGF,106.98,96174.42,-6335.43,-6.1803
105,2026-04-02T13:25:00-04:00,2026-04-02,commodities,NGF,-456.32,95718.1,-6791.75,-6.6255
106,2026-04-02T13:30:00+05:30,2026-04-02,equity,BHARTIARTL_NS,484.5,96202.6,-6307.25,-6.1528
107,2026-04-02T13:30:00-04:00,2026-04-02,commodities,GCF,256.2,96458.8,-6051.05,-5.9029
108,2026-04-02T13:45:00-04:00,2026-04-02,commodities,HGF,53.68,96512.48,-5997.37,-5.8505
109,2026-04-02T14:00:00+05:30,2026-04-02,equity,BHARTIARTL_NS,-370.24,96142.24,-6367.61,-6.2117
110,2026-04-02T14:10:00+05:30,2026-04-02,equity,RELIANCE_NS,-362.97,95779.27,-6730.58,-6.5658
111,2026-04-02T14:50:00-04:00,2026-04-02,commodities,GCF,340.2,96119.47,-6390.38,-6.2339
112,2026-04-02T15:05:00-04:00,2026-04-02,commodities,HGF,-178.9,95940.57,-6569.28,-6.4084
113,2026-04-02T15:10:00-04:00,2026-04-02,commodities,GCF,-254.31,95686.26,-6823.59,-6.6565
114,2026-04-02T15:20:00-04:00,2026-04-02,commodities,CLF,189.0,95875.26,-6634.59,-6.4721
115,2026-04-02T15:20:00-04:00,2026-04-02,commodities,NGF,106.98,95982.24,-6527.61,-6.3678
116,2026-04-02T15:20:00-04:00,2026-04-02,commodities,SIF,-323.36,95658.88,-6850.97,-6.6832
117,2026-04-06T09:20:00+05:30,2026-04-06,equity,RELIANCE_NS,-605.93,95052.95,-7456.9,-7.2743
118,2026-04-06T09:35:00-04:00,2026-04-06,commodities,CLF,-721.9,94331.05,-8178.8,-7.9786
119,2026-04-06T09:55:00-04:00,2026-04-06,commodities,SIF,662.39,94993.44,-7516.41,-7.3324
120,2026-04-06T10:05:00-04:00,2026-04-06,commodities,SIF,637.51,95630.95,-6878.9,-6.7105
121,2026-04-06T10:20:00+05:30,2026-04-06,derivatives,NSEI,281.6,95912.55,-6597.3,-6.4358
122,2026-04-06T10:25:00-04:00,2026-04-06,commodities,HGF,590.47,96503.02,-6006.83,-5.8598
123,2026-04-06T10:25:00-04:00,2026-04-06,commodities,SIF,545.1,97048.12,-5461.73,-5.328
124,2026-04-06T10:30:00+05:30,2026-04-06,equity,ICICIBANK_NS,498.0,97546.12,-4963.73,-4.8422
125,2026-04-06T10:50:00-04:00,2026-04-06,commodities,HGF,578.11,98124.23,-4385.62,-4.2782
126,2026-04-06T11:05:00+05:30,2026-04-06,derivatives,NSEI,196.8,98321.03,-4188.82,-4.0863
127,2026-04-06T11:05:00+05:30,2026-04-06,equity,SBIN_NS,-584.16,97736.87,-4772.98,-4.6561
128,2026-04-06T11:10:00-04:00,2026-04-06,commodities,SIF,404.74,98141.61,-4368.24,-4.2613
129,2026-04-06T11:15:00-04:00,2026-04-06,commodities,NGF,676.87,98818.48,-3691.37,-3.601
130,2026-04-06T11:15:00-04:00,2026-04-06,commodities,SIF,-605.49,98212.99,-4296.86,-4.1917
131,2026-04-06T11:20:00+05:30,2026-04-06,equity,LT_NS,307.8,98520.79,-3989.06,-3.8914
132,2026-04-06T11:25:00+05:30,2026-04-06,equity,ITC_NS,377.29,98898.08,-3611.77,-3.5233
133,2026-04-06T11:25:00-04:00,2026-04-06,commodities,CLF,1018.13,99916.21,-2593.64,-2.5301
134,2026-04-06T11:35:00+05:30,2026-04-06,equity,BHARTIARTL_NS,509.61,100425.82,-2084.03,-2.033
135,2026-04-06T11:45:00+05:30,2026-04-06,equity,LT_NS,-404.38,100021.44,-2488.41,-2.4275
136,2026-04-06T11:50:00+05:30,2026-04-06,derivatives,NSEI,223.59,100245.03,-2264.82,-2.2094
137,2026-04-06T11:55:00+05:30,2026-04-06,equity,BHARTIARTL_NS,-405.89,99839.14,-2670.71,-2.6053
138,2026-04-06T11:55:00+05:30,2026-04-06,equity,ICICIBANK_NS,-471.24,99367.9,-3141.95,-3.065
139,2026-04-06T11:55:00-04:00,2026-04-06,commodities,NGF,495.39,99863.29,-2646.56,-2.5818
140,2026-04-06T12:00:00+05:30,2026-04-06,derivatives,CNXAUTO,308.59,100171.88,-2337.97,-2.2807
141,2026-04-06T12:00:00+05:30,2026-04-06,equity,KOTAKBANK_NS,741.0,100912.88,-1596.97,-1.5579
142,2026-04-06T12:20:00+05:30,2026-04-06,derivatives,NSEI,-260.44,100652.44,-1857.41,-1.8119
143,2026-04-06T12:20:00+05:30,2026-04-06,equity,KOTAKBANK_NS,-382.98,100269.46,-2240.39,-2.1855
144,2026-04-06T12:25:00+05:30,2026-04-06,equity,TCS_NS,316.0,100585.46,-1924.39,-1.8773
145,2026-04-06T12:25:00-04:00,2026-04-06,commodities,HGF,169.97,100755.43,-1754.42,-1.7115
146,2026-04-06T12:35:00+05:30,2026-04-06,equity,ITC_NS,-380.01,100375.42,-2134.43,-2.0822
147,2026-04-06T12:40:00+05:30,2026-04-06,derivatives,CNXFMCG,144.5,100519.92,-1989.93,-1.9412
148,2026-04-06T12:40:00-04:00,2026-04-06,commodities,CLF,347.88,100867.8,-1642.05,-1.6018
149,2026-04-06T12:45:00+05:30,2026-04-06,equity,SBIN_NS,-425.09,100442.71,-2067.14,-2.0165
150,2026-04-06T12:55:00+05:30,2026-04-06,derivatives,CNXAUTO,-364.36,100078.35,-2431.5,-2.372
151,2026-04-06T12:55:00+05:30,2026-04-06,derivatives,CNXFMCG,-233.08,99845.27,-2664.58,-2.5993
152,2026-04-06T12:55:00+05:30,2026-04-06,equity,TCS_NS,-340.62,99504.65,-3005.2,-2.9316
153,2026-04-06T13:00:00+05:30,2026-04-06,equity,INFY_NS,478.8,99983.45,-2526.4,-2.4645
154,2026-04-06T13:00:00-04:00,2026-04-06,commodities,CLF,492.25,100475.7,-2034.15,-1.9843
155,2026-04-06T13:00:00-04:00,2026-04-06,commodities,CLF,-649.2,99826.5,-2683.35,-2.6177
156,2026-04-06T13:00:00-04:00,2026-04-06,commodities,NGF,497.85,100324.35,-2185.5,-2.132
157,2026-04-06T13:10:00-04:00,2026-04-06,commodities,GCF,-326.55,99997.8,-2512.05,-2.4505
158,2026-04-06T13:15:00-04:00,2026-04-06,commodities,SIF,418.77,100416.57,-2093.28,-2.042
159,2026-04-06T13:25:00-04:00,2026-04-06,commodities,SIF,544.71,100961.28,-1548.57,-1.5107
160,2026-04-06T13:50:00+05:30,2026-04-06,equity,RELIANCE_NS,326.8,101288.08,-1221.77,-1.1919
161,2026-04-06T13:55:00+05:30,2026-04-06,equity,RELIANCE_NS,281.21,101569.29,-940.56,-0.9175
162,2026-04-06T13:55:00-04:00,2026-04-06,commodities,NGF,530.77,102100.06,-409.79,-0.3998
163,2026-04-06T14:00:00+05:30,2026-04-06,equity,INFY_NS,372.4,102472.46,-37.39,-0.0365
164,2026-04-06T14:05:00-04:00,2026-04-06,commodities,HGF,62.52,102534.98,0.0,0.0
165,2026-04-06T14:15:00-04:00,2026-04-06,commodities,HGF,178.73,102713.71,0.0,0.0
166,2026-04-06T14:30:00-04:00,2026-04-06,commodities,SIF,-490.69,102223.02,-490.69,-0.4777
167,2026-04-06T14:35:00-04:00,2026-04-06,commodities,HGF,-145.52,102077.5,-636.21,-0.6194
168,2026-04-06T14:45:00-04:00,2026-04-06,commodities,NGF,-393.82,101683.68,-1030.03,-1.0028
169,2026-04-06T14:50:00+05:30,2026-04-06,equity,INFY_NS,-309.25,101374.43,-1339.28,-1.3039
170,2026-04-06T15:20:00+05:30,2026-04-06,derivatives,CNXIT,-24.6,101349.83,-1363.88,-1.3278
171,2026-04-06T15:20:00+05:30,2026-04-06,equity,RELIANCE_NS,-250.79,101099.04,-1614.67,-1.572
172,2026-04-06T15:20:00-04:00,2026-04-06,commodities,CLF,488.95,101587.99,-1125.72,-1.096
173,2026-04-07T09:25:00+05:30,2026-04-07,derivatives,CNXIT,-297.66,101290.33,-1423.38,-1.3858
174,2026-04-07T09:25:00+05:30,2026-04-07,equity,TCS_NS,640.0,101930.33,-783.38,-0.7627
175,2026-04-07T09:25:00+05:30,2026-04-07,equity,TCS_NS,-427.01,101503.32,-1210.39,-1.1784
176,2026-04-07T09:30:00+05:30,2026-04-07,equity,BHARTIARTL_NS,694.4,102197.72,-515.99,-0.5024
177,2026-04-07T09:30:00-04:00,2026-04-07,commodities,HGF,-139.51,102058.21,-655.5,-0.6382
178,2026-04-07T09:35:00-04:00,2026-04-07,commodities,SIF,-423.0,101635.21,-1078.5,-1.05
179,2026-04-07T09:40:00+05:30,2026-04-07,derivatives,NSEBANK,-226.7,101408.51,-1305.2,-1.2707
180,2026-04-07T09:40:00+05:30,2026-04-07,equity,INFY_NS,524.4,101932.91,-780.8,-0.7602
181,2026-04-07T09:55:00+05:30,2026-04-07,equity,INFY_NS,585.21,102518.12,-195.59,-0.1904
182,2026-04-07T09:55:00+05:30,2026-04-07,equity,INFY_NS,-483.37,102034.75,-678.96,-0.661
183,2026-04-07T10:00:00+05:30,2026-04-07,equity,BHARTIARTL_NS,-460.26,101574.49,-1139.22,-1.1091
184,2026-04-07T10:05:00-04:00,2026-04-07,commodities,CLF,-801.94,100772.55,-1941.16,-1.8899
185,2026-04-07T10:15:00+05:30,2026-04-07,derivatives,NSEI,246.41,101018.96,-1694.75,-1.65
186,2026-04-07T10:20:00+05:30,2026-04-07,equity,HDFCBANK_NS,253.49,101272.45,-1441.26,-1.4032
187,2026-04-07T10:20:00+05:30,2026-04-07,equity,LT_NS,553.5,101825.95,-887.76,-0.8643
188,2026-04-07T10:25:00+05:30,2026-04-07,derivatives,CNXFMCG,490.3,102316.25,-397.46,-0.387
189,2026-04-07T10:25:00+05:30,2026-04-07,equity,HDFCBANK_NS,318.49,102634.74,-78.97,-0.0769
190,2026-04-07T10:45:00+05:30,2026-04-07,equity,ICICIBANK_NS,697.0,103331.74,0.0,0.0
191,2026-04-07T10:50:00+05:30,2026-04-07,equity,HDFCBANK_NS,-491.77,102839.97,-491.77,-0.4759
192,2026-04-07T11:00:00+05:30,2026-04-07,derivatives,CNXFMCG,372.8,103212.77,-118.97,-0.1151
193,2026-04-07T11:00:00+05:30,2026-04-07,equity,ICICIBANK_NS,591.3,103804.07,0.0,0.0
194,2026-04-07T11:00:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-472.26,103331.81,-472.26,-0.455
195,2026-04-07T11:05:00+05:30,2026-04-07,derivatives,NSEI,271.8,103603.61,-200.46,-0.1931
196,2026-04-07T11:10:00+05:30,2026-04-07,equity,RELIANCE_NS,-376.27,103227.34,-576.73,-0.5556
197,2026-04-07T11:25:00+05:30,2026-04-07,derivatives,CNXFMCG,349.9,103577.24,-226.83,-0.2185
198,2026-04-07T11:30:00+05:30,2026-04-07,derivatives,NSEI,358.6,103935.84,0.0,0.0
199,2026-04-07T11:35:00+05:30,2026-04-07,equity,ICICIBANK_NS,445.5,104381.34,0.0,0.0
200,2026-04-07T11:40:00+05:30,2026-04-07,derivatives,CNXAUTO,1030.8,105412.14,0.0,0.0
201,2026-04-07T11:55:00+05:30,2026-04-07,derivatives,CNXAUTO,-322.82,105089.32,-322.82,-0.3062
202,2026-04-07T12:00:00-04:00,2026-04-07,commodities,CLF,-800.62,104288.7,-1123.44,-1.0658
203,2026-04-07T12:25:00+05:30,2026-04-07,derivatives,CNXFMCG,-287.06,104001.64,-1410.5,-1.3381
204,2026-04-07T12:25:00+05:30,2026-04-07,derivatives,NSEBANK,81.6,104083.24,-1328.9,-1.2607
205,2026-04-07T12:30:00+05:30,2026-04-07,equity,HDFCBANK_NS,357.5,104440.74,-971.4,-0.9215
206,2026-04-07T12:50:00+05:30,2026-04-07,derivatives,NSEBANK,82.25,104522.99,-889.15,-0.8435
207,2026-04-07T13:00:00+05:30,2026-04-07,derivatives,NSEBANK,88.1,104611.09,-801.05,-0.7599
208,2026-04-07T13:00:00+05:30,2026-04-07,equity,KOTAKBANK_NS,387.8,104998.89,-413.25,-0.392
209,2026-04-07T13:00:00-04:00,2026-04-07,commodities,HGF,170.54,105169.43,-242.71,-0.2302
210,2026-04-07T13:00:00-04:00,2026-04-07,commodities,SIF,-586.49,104582.94,-829.2,-0.7866
211,2026-04-07T13:05:00+05:30,2026-04-07,equity,INFY_NS,315.0,104897.94,-514.2,-0.4878
212,2026-04-07T13:05:00+05:30,2026-04-07,equity,SBIN_NS,155.2,105053.14,-359.0,-0.3406
213,2026-04-07T13:05:00-04:00,2026-04-07,commodities,GCF,-339.8,104713.34,-698.8,-0.6629
214,2026-04-07T13:10:00+05:30,2026-04-07,equity,RELIANCE_NS,346.5,105059.84,-352.3,-0.3342
215,2026-04-07T13:15:00-04:00,2026-04-07,commodities,HGF,-187.56,104872.28,-539.86,-0.5121
216,2026-04-07T13:20:00+05:30,2026-04-07,derivatives,NSEBANK,145.75,105018.03,-394.11,-0.3739
217,2026-04-07T13:25:00+05:30,2026-04-07,equity,BHARTIARTL_NS,335.5,105353.53,-58.61,-0.0556
218,2026-04-07T13:25:00+05:30,2026-04-07,equity,ICICIBANK_NS,-336.76,105016.77,-395.37,-0.3751
219,2026-04-07T13:25:00+05:30,2026-04-07,equity,RELIANCE_NS,261.8,105278.57,-133.57,-0.1267
220,2026-04-07T13:30:00+05:30,2026-04-07,derivatives,NSEBANK,-124.19,105154.38,-257.76,-0.2445
221,2026-04-07T13:30:00+05:30,2026-04-07,derivatives,NSEI,-266.49,104887.89,-524.25,-0.4973
222,2026-04-07T13:30:00+05:30,2026-04-07,equity,BHARTIARTL_NS,-289.19,104598.7,-813.44,-0.7717
223,2026-04-07T13:30:00+05:30,2026-04-07,equity,HDFCBANK_NS,312.0,104910.7,-501.44,-0.4757
224,2026-04-07T13:30:00+05:30,2026-04-07,equity,HDFCBANK_NS,-335.24,104575.46,-836.68,-0.7937
225,2026-04-07T13:30:00+05:30,2026-04-07,equity,INFY_NS,-338.87,104236.59,-1175.55,-1.1152
226,2026-04-07T13:30:00+05:30,2026-04-07,equity,LT_NS,-475.1,103761.49,-1650.65,-1.5659
227,2026-04-07T13:30:00+05:30,2026-04-07,equity,RELIANCE_NS,169.4,103930.89,-1481.25,-1.4052
228,2026-04-07T13:35:00+05:30,2026-04-07,equity,SBIN_NS,-310.16,103620.73,-1791.41,-1.6994
229,2026-04-07T13:40:00+05:30,2026-04-07,equity,KOTAKBANK_NS,556.0,104176.73,-1235.41,-1.172
230,2026-04-07T13:40:00+05:30,2026-04-07,equity,RELIANCE_NS,277.2,104453.93,-958.21,-0.909
231,2026-04-07T13:50:00+05:30,2026-04-07,equity,RELIANCE_NS,-235.6,104218.33,-1193.81,-1.1325
232,2026-04-07T14:35:00+05:30,2026-04-07,derivatives,CNXIT,75.9,104294.23,-1117.91,-1.0605
233,2026-04-07T14:35:00+05:30,2026-04-07,equity,LT_NS,49.4,104343.63,-1068.51,-1.0136
234,2026-04-07T14:40:00+05:30,2026-04-07,derivatives,CNXIT,107.7,104451.33,-960.81,-0.9115
235,2026-04-07T14:40:00+05:30,2026-04-07,equity,LT_NS,135.2,104586.53,-825.61,-0.7832
236,2026-04-07T14:45:00+05:30,2026-04-07,derivatives,CNXIT,100.95,104687.48,-724.66,-0.6875
237,2026-04-07T14:50:00+05:30,2026-04-07,equity,RELIANCE_NS,269.5,104956.98,-455.16,-0.4318
238,2026-04-07T14:55:00+05:30,2026-04-07,derivatives,CNXIT,-223.71,104733.27,-678.87,-0.644
239,2026-04-07T14:55:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-303.42,104429.85,-982.29,-0.9319
240,2026-04-07T14:55:00+05:30,2026-04-07,equity,LT_NS,257.4,104687.25,-724.89,-0.6877
241,2026-04-07T15:00:00+05:30,2026-04-07,equity,LT_NS,-267.36,104419.89,-992.25,-0.9413
242,2026-04-07T15:00:00+05:30,2026-04-07,equity,RELIANCE_NS,-278.85,104141.04,-1271.1,-1.2058
