trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
36,2026-04-01T12:15:00+05:30,2026-04-01,derivatives,CNXFMCG,-2581.43,548706.18,-451293.82,-45.1294
37,2026-04-01T12:20:00+05:30,2026-04-01,derivatives,CNXIT,-4242.95,544463.23,-455536.77,-45.5537
38,2026-04-01T12:20:00+05:30,2026-04-01,equity,INFY_NS,-4408.95,540054.28,-459945.72,-45.9946
39,2026-04-01T12:20:00+05:30,2026-04-01,equity,TCS_NS,-1788.53,538265.75,-461734.25,-46.1734
40,2026-04-01T12:35:00+05:30,2026-04-01,derivatives,CNXAUTO,14.31,538280.06,-461719.94,-46.172
41,2026-04-01T12:35:00+05:30,2026-04-01,equity,ICICIBANK_NS,-1631.73,536648.33,-463351.67,-46.3352
42,2026-04-01T12:45:00+05:30,2026-04-01,equity,SBIN_NS,17147.6,553795.93,-446204.07,-44.6204
43,2026-04-01T12:50:00+05:30,2026-04-01,equity,ICICIBANK_NS,-2701.48,551094.45,-448905.55,-44.8906
44,2026-04-01T13:10:00-04:00,2026-04-01,commodities,CLF,-20568.58,530525.87,-469474.13,-46.9474
45,2026-04-01T13:20:00+05:30,2026-04-01,derivatives,NSEI,-3211.85,527314.02,-472685.98,-47.2686
46,2026-04-01T13:25:00+05:30,2026-04-01,equity,RELIANCE_NS,-1419.18,525894.84,-474105.16,-47.4105
47,2026-04-01T13:30:00+05:30,2026-04-01,equity,KOTAKBANK_NS,-5115.93,520778.91,-479221.09,-47.9221
48,2026-04-01T13:35:00+05:30,2026-04-01,derivatives,CNXFMCG,-3500.28,517278.63,-482721.37,-48.2721
49,2026-04-01T13:40:00+05:30,2026-04-01,derivatives,CNXAUTO,-3959.65,513318.98,-486681.02,-48.6681
50,2026-04-01T13:40:00+05:30,2026-04-01,derivatives,NSEBANK,-3768.58,509550.4,-490449.6,-49.045
51,2026-04-01T13:40:00+05:30,2026-04-01,equity,ICICIBANK_NS,-3611.63,505938.77,-494061.23,-49.4061
52,2026-04-01T13:40:00+05:30,2026-04-01,equity,ITC_NS,-3977.2,501961.57,-498038.43,-49.8038
53,2026-04-01T13:40:00+05:30,2026-04-01,equity,LT_NS,-5185.83,496775.74,-503224.26,-50.3224
54,2026-04-01T13:40:00+05:30,2026-04-01,equity,TCS_NS,13340.32,510116.06,-489883.94,-48.9884
55,2026-04-01T14:05:00+05:30,2026-04-01,equity,ICICIBANK_NS,-4240.03,505876.03,-494123.97,-49.4124
56,2026-04-01T14:10:00+05:30,2026-04-01,derivatives,CNXFMCG,-3345.09,502530.94,-497469.06,-49.7469
57,2026-04-01T14:10:00+05:30,2026-04-01,derivatives,NSEBANK,-4035.82,498495.12,-501504.88,-50.1505
58,2026-04-01T14:15:00-04:00,2026-04-01,commodities,CLF,-26672.82,471822.3,-528177.7,-52.8178
59,2026-04-01T14:15:00-04:00,2026-04-01,commodities,HGF,-11709.56,460112.74,-539887.26,-53.9887
60,2026-04-01T14:15:00-04:00,2026-04-01,commodities,SIF,-15306.26,444806.48,-555193.52,-55.5194
61,2026-04-01T14:25:00-04:00,2026-04-01,commodities,NGF,-10238.75,434567.73,-565432.27,-56.5432
62,2026-04-01T14:35:00+05:30,2026-04-01,derivatives,NSEBANK,-2177.09,432390.64,-567609.36,-56.7609
63,2026-04-01T14:35:00-04:00,2026-04-01,commodities,HGF,-11426.84,420963.8,-579036.2,-57.9036
64,2026-04-01T14:40:00+05:30,2026-04-01,derivatives,CNXIT,11465.45,432429.25,-567570.75,-56.7571
65,2026-04-01T14:40:00+05:30,2026-04-01,equity,HDFCBANK_NS,-5276.66,427152.59,-572847.41,-57.2847
66,2026-04-01T14:40:00-04:00,2026-04-01,commodities,NGF,-11182.22,415970.37,-584029.63,-58.403
67,2026-04-01T15:20:00+05:30,2026-04-01,derivatives,CNXAUTO,4611.48,420581.85,-579418.15,-57.9418
68,2026-04-01T15:20:00+05:30,2026-04-01,derivatives,NSEBANK,2640.2,423222.05,-576777.95,-57.6778
69,2026-04-01T15:20:00+05:30,2026-04-01,derivatives,NSEI,2959.15,426181.2,-573818.8,-57.3819
70,2026-04-01T15:20:00+05:30,2026-04-01,equity,HDFCBANK_NS,1881.71,428062.91,-571937.09,-57.1937
71,2026-04-01T15:20:00+05:30,2026-04-01,equity,INFY_NS,7360.36,435423.27,-564576.73,-56.4577
72,2026-04-01T15:20:00+05:30,2026-04-01,equity,ITC_NS,2675.22,438098.49,-561901.51,-56.1902
73,2026-04-01T15:20:00+05:30,2026-04-01,equity,KOTAKBANK_NS,3375.1,441473.59,-558526.41,-55.8526
74,2026-04-01T15:20:00+05:30,2026-04-01,equity,LT_NS,3960.04,445433.63,-554566.37,-55.4566
75,2026-04-01T15:20:00+05:30,2026-04-01,equity,RELIANCE_NS,2001.25,447434.88,-552565.12,-55.2565
76,2026-04-01T15:20:00+05:30,2026-04-01,equity,SBIN_NS,3029.2,450464.08,-549535.92,-54.9536
77,2026-04-01T15:20:00-04:00,2026-04-01,commodities,CLF,-23961.65,426502.43,-573497.57,-57.3498
78,2026-04-01T15:20:00-04:00,2026-04-01,commodities,GCF,-14476.87,412025.56,-587974.44,-58.7974
79,2026-04-01T15:20:00-04:00,2026-04-01,commodities,NGF,-11169.3,400856.26,-599143.74,-59.9144
80,2026-04-01T15:20:00-04:00,2026-04-01,commodities,SIF,-19450.8,381405.46,-618594.54,-61.8595
81,2026-04-02T11:15:00+05:30,2026-04-02,equity,TCS_NS,-3215.84,378189.62,-621810.38,-62.181
82,2026-04-02T11:15:00-04:00,2026-04-02,commodities,GCF,-19364.73,358824.89,-641175.11,-64.1175
83,2026-04-02T11:20:00-04:00,2026-04-02,commodities,HGF,-12317.29,346507.6,-653492.4,-65.3492
84,2026-04-02T11:25:00-04:00,2026-04-02,commodities,SIF,-21021.24,325486.36,-674513.64,-67.4514
85,2026-04-02T11:50:00+05:30,2026-04-02,equity,INFY_NS,-4621.05,320865.31,-679134.69,-67.9135
86,2026-04-02T12:35:00+05:30,2026-04-02,equity,INFY_NS,-4688.38,316176.93,-683823.07,-68.3823
87,2026-04-02T12:35:00+05:30,2026-04-02,equity,TCS_NS,-3307.12,312869.81,-687130.19,-68.713
88,2026-04-02T12:55:00-04:00,2026-04-02,commodities,SIF,-20449.98,292419.83,-707580.17,-70.758
89,2026-04-02T13:00:00+05:30,2026-04-02,equity,BHARTIARTL_NS,-3240.79,289179.04,-710820.96,-71.0821
90,2026-04-02T13:05:00+05:30,2026-04-02,equity,RELIANCE_NS,-4342.13,284836.91,-715163.09,-71.5163
91,2026-04-02T13:15:00+05:30,2026-04-02,equity,ITC_NS,-5241.04,279595.87,-720404.13,-72.0404
92,2026-04-02T13:20:00+05:30,2026-04-02,derivatives,CNXIT,15045.26,294641.13,-705358.87,-70.5359
93,2026-04-02T13:20:00+05:30,2026-04-02,equity,LT_NS,12179.24,306820.37,-693179.63,-69.318
94,2026-04-02T13:20:00-04:00,2026-04-02,commodities,NGF,-10809.67,296010.7,-703989.3,-70.3989
95,2026-04-02T13:25:00+05:30,2026-04-02,derivatives,CNXAUTO,10892.82,306903.52,-693096.48,-69.3096
96,2026-04-02T13:25:00+05:30,2026-04-02,derivatives,NSEI,6776.32,313679.84,-686320.16,-68.632
97,2026-04-02T13:25:00+05:30,2026-04-02,equity,BHARTIARTL_NS,-4558.48,309121.36,-690878.64,-69.0879
98,2026-04-02T13:25:00+05:30,2026-04-02,equity,TCS_NS,11708.03,320829.39,-679170.61,-67.9171
99,2026-04-02T13:25:00-04:00,2026-04-02,commodities,GCF,-15775.78,305053.61,-694946.39,-69.4946
100,2026-04-02T13:30:00-04:00,2026-04-02,commodities,GCF,-19878.12,285175.49,-714824.51,-71.4825
101,2026-04-02T13:40:00+05:30,2026-04-02,derivatives,NSEBANK,9374.99,294550.48,-705449.52,-70.545
102,2026-04-02T13:40:00+05:30,2026-04-02,equity,SBIN_NS,13477.23,308027.71,-691972.29,-69.1972
103,2026-04-02T13:45:00+05:30,2026-04-02,equity,KOTAKBANK_NS,12662.14,320689.85,-679310.15,-67.931
104,2026-04-02T13:45:00-04:00,2026-04-02,commodities,HGF,-12105.92,308583.93,-691416.07,-69.1416
105,2026-04-02T13:50:00+05:30,2026-04-02,equity,INFY_NS,14084.97,322668.9,-677331.1,-67.7331
106,2026-04-02T14:10:00+05:30,2026-04-02,equity,HDFCBANK_NS,11674.86,334343.76,-665656.24,-66.5656
107,2026-04-02T14:15:00+05:30,2026-04-02,derivatives,CNXFMCG,8428.37,342772.13,-657227.87,-65.7228
108,2026-04-02T14:40:00-04:00,2026-04-02,commodities,NGF,-11014.8,331757.33,-668242.67,-66.8243
109,2026-04-02T14:45:00-04:00,2026-04-02,commodities,GCF,-20565.54,311191.79,-688808.21,-68.8808
110,2026-04-02T15:00:00+05:30,2026-04-02,equity,ICICIBANK_NS,11136.21,322328.0,-677672.0,-67.7672
111,2026-04-02T15:05:00+05:30,2026-04-02,equity,BHARTIARTL_NS,14872.12,337200.12,-662799.88,-66.28
112,2026-04-02T15:20:00-04:00,2026-04-02,commodities,CLF,-19667.2,317532.92,-682467.08,-68.2467
113,2026-04-02T15:20:00-04:00,2026-04-02,commodities,GCF,-16303.75,301229.17,-698770.83,-69.8771
114,2026-04-02T15:20:00-04:00,2026-04-02,commodities,HGF,-11208.19,290020.98,-709979.02,-70.9979
115,2026-04-02T15:20:00-04:00,2026-04-02,commodities,NGF,-10952.47,279068.51,-720931.49,-72.0931
116,2026-04-02T15:20:00-04:00,2026-04-02,commodities,SIF,-16424.74,262643.77,-737356.23,-73.7356
117,2026-04-06T09:30:00+05:30,2026-04-06,equity,KOTAKBANK_NS,-8485.51,254158.26,-745841.74,-74.5842
118,2026-04-06T09:50:00-04:00,2026-04-06,commodities,SIF,-25775.71,228382.55,-771617.45,-77.1617
119,2026-04-06T10:05:00-04:00,2026-04-06,commodities,SIF,-23776.86,204605.69,-795394.31,-79.5394
120,2026-04-06T10:15:00+05:30,2026-04-06,derivatives,NSEI,-4915.1,199690.59,-800309.41,-80.0309
121,2026-04-06T10:15:00-04:00,2026-04-06,commodities,CLF,-26420.04,173270.55,-826729.45,-82.6729
122,2026-04-06T10:15:00-04:00,2026-04-06,commodities,HGF,-12389.23,160881.32,-839118.68,-83.9119
123,2026-04-06T10:20:00-04:00,2026-04-06,commodities,SIF,-24401.14,136480.18,-863519.82,-86.352
124,2026-04-06T10:30:00+05:30,2026-04-06,equity,ICICIBANK_NS,-5715.12,130765.06,-869234.94,-86.9235
125,2026-04-06T10:35:00-04:00,2026-04-06,commodities,CLF,-24033.1,106731.96,-893268.04,-89.3268
126,2026-04-06T10:35:00-04:00,2026-04-06,commodities,HGF,-12308.01,94423.95,-905576.05,-90.5576
127,2026-04-06T10:40:00+05:30,2026-04-06,equity,RELIANCE_NS,22173.5,116597.45,-883402.55,-88.3403
128,2026-04-06T11:00:00-04:00,2026-04-06,commodities,SIF,-25641.73,90955.72,-909044.28,-90.9044
129,2026-04-06T11:05:00+05:30,2026-04-06,derivatives,NSEI,-3214.1,87741.62,-912258.38,-91.2258
130,2026-04-06T11:05:00-04:00,2026-04-06,commodities,NGF,-11245.23,76496.39,-923503.61,-92.3504
131,2026-04-06T11:20:00+05:30,2026-04-06,equity,ITC_NS,-5971.21,70525.18,-929474.82,-92.9475
132,2026-04-06T11:20:00+05:30,2026-04-06,equity,LT_NS,-3683.01,66842.17,-933157.83,-93.3158
133,2026-04-06T11:35:00+05:30,2026-04-06,equity,BHARTIARTL_NS,-5780.36,61061.81,-938938.19,-93.8938
134,2026-04-06T11:45:00+05:30,2026-04-06,derivatives,NSEI,-4245.95,56815.86,-943184.14,-94.3184
135,2026-04-06T11:50:00+05:30,2026-04-06,derivatives,CNXAUTO,-5317.33,51498.53,-948501.47,-94.8501
136,2026-04-06T11:50:00-04:00,2026-04-06,commodities,NGF,-11169.22,40329.31,-959670.69,-95.9671
137,2026-04-06T12:15:00+05:30,2026-04-06,equity,SBIN_NS,-1142.32,39186.99,-960813.01,-96.0813
138,2026-04-06T12:15:00-04:00,2026-04-06,commodities,SIF,-22060.47,17126.52,-982873.48,-98.2873
139,2026-04-06T12:20:00+05:30,2026-04-06,equity,TCS_NS,-4348.29,12778.23,-987221.77,-98.7222
140,2026-04-06T12:25:00-04:00,2026-04-06,commodities,HGF,-12161.65,616.58,-999383.42,-99.9383
141,2026-04-06T12:40:00+05:30,2026-04-06,derivatives,CNXFMCG,-2321.42,-1704.84,-1001704.84,-100.1705
142,2026-04-06T12:40:00+05:30,2026-04-06,equity,TCS_NS,-4010.87,-5715.71,-1005715.71,-100.5716
143,2026-04-06T12:40:00-04:00,2026-04-06,commodities,CLF,-20019.89,-25735.6,-1025735.6,-102.5736
144,2026-04-06T12:55:00+05:30,2026-04-06,equity,INFY_NS,-4319.88,-30055.48,-1030055.48,-103.0055
145,2026-04-06T12:55:00-04:00,2026-04-06,commodities,NGF,-11255.63,-41311.11,-1041311.11,-104.1311
146,2026-04-06T13:00:00-04:00,2026-04-06,commodities,CLF,-24717.64,-66028.75,-1066028.75,-106.6029
147,2026-04-06T13:10:00+05:30,2026-04-06,equity,KOTAKBANK_NS,13781.19,-52247.56,-1052247.56,-105.2248
148,2026-04-06T13:10:00+05:30,2026-04-06,equity,LT_NS,17988.35,-34259.21,-1034259.21,-103.4259
149,2026-04-06T13:10:00-04:00,2026-04-06,commodities,SIF,-26100.47,-60359.68,-1060359.68,-106.036
150,2026-04-06T13:20:00-04:00,2026-04-06,commodities,SIF,-26934.55,-87294.23,-1087294.23,-108.7294
151,2026-04-06T13:45:00-04:00,2026-04-06,commodities,NGF,-11180.07,-98474.3,-1098474.3,-109.8474
152,2026-04-06T13:50:00+05:30,2026-04-06,equity,RELIANCE_NS,-4005.89,-102480.19,-1102480.19,-110.248
153,2026-04-06T13:55:00+05:30,2026-04-06,equity,RELIANCE_NS,-3555.5,-106035.69,-1106035.69,-110.6036
154,2026-04-06T14:00:00+05:30,2026-04-06,equity,INFY_NS,-4439.41,-110475.1,-1110475.1,-111.0475
155,2026-04-06T14:05:00-04:00,2026-04-06,commodities,HGF,-12130.25,-122605.35,-1122605.35,-112.2605
156,2026-04-06T14:05:00-04:00,2026-04-06,commodities,NGF,-11258.2,-133863.55,-1133863.55,-113.3864
157,2026-04-06T14:10:00+05:30,2026-04-06,derivatives,NSEI,10468.66,-123394.89,-1123394.89,-112.3395
158,2026-04-06T14:10:00-04:00,2026-04-06,commodities,HGF,-12431.79,-135826.68,-1135826.68,-113.5827
159,2026-04-06T14:15:00+05:30,2026-04-06,equity,ICICIBANK_NS,18497.81,-117328.87,-1117328.87,-111.7329
160,2026-04-06T14:35:00-04:00,2026-04-06,commodities,CLF,-19696.63,-137025.5,-1137025.5,-113.7026
161,2026-04-06T15:00:00+05:30,2026-04-06,derivatives,CNXFMCG,8980.07,-128045.43,-1128045.43,-112.8045
162,2026-04-06T15:05:00+05:30,2026-04-06,equity,SBIN_NS,17341.77,-110703.66,-1110703.66,-111.0704
163,2026-04-06T15:20:00+05:30,2026-04-06,derivatives,CNXAUTO,7695.25,-103008.41,-1103008.41,-110.3008
164,2026-04-06T15:20:00+05:30,2026-04-06,derivatives,CNXIT,-659.12,-103667.53,-1103667.53,-110.3668
165,2026-04-06T15:20:00+05:30,2026-04-06,equity,BHARTIARTL_NS,8997.62,-94669.91,-1094669.91,-109.467
166,2026-04-06T15:20:00+05:30,2026-04-06,equity,INFY_NS,57.23,-94612.68,-1094612.68,-109.4613
167,2026-04-06T15:20:00+05:30,2026-04-06,equity,ITC_NS,6255.44,-88357.24,-1088357.24,-108.8357
168,2026-04-06T15:20:00+05:30,2026-04-06,equity,RELIANCE_NS,1821.77,-86535.47,-1086535.47,-108.6535
169,2026-04-06T15:20:00-04:00,2026-04-06,commodities,CLF,-21426.18,-107961.65,-1107961.65,-110.7962
170,2026-04-06T15:20:00-04:00,2026-04-06,commodities,GCF,-14493.27,-122454.92,-1122454.92,-112.2455
171,2026-04-06T15:20:00-04:00,2026-04-06,commodities,HGF,-11991.2,-134446.12,-1134446.12,-113.4446
172,2026-04-06T15:20:00-04:00,2026-04-06,commodities,SIF,-20413.08,-154859.2,-1154859.2,-115.4859
173,2026-04-07T09:20:00+05:30,2026-04-07,equity,TCS_NS,-4124.21,-158983.41,-1158983.41,-115.8983
174,2026-04-07T09:25:00+05:30,2026-04-07,derivatives,CNXAUTO,-5256.12,-164239.53,-1164239.53,-116.424
175,2026-04-07T09:25:00+05:30,2026-04-07,equity,BHARTIARTL_NS,-4828.88,-169068.41,-1169068.41,-116.9068
176,2026-04-07T09:35:00+05:30,2026-04-07,equity,INFY_NS,-5020.64,-174089.05,-1174089.05,-117.4089
177,2026-04-07T09:35:00-04:00,2026-04-07,commodities,NGF,-11189.35,-185278.4,-1185278.4,-118.5278
178,2026-04-07T09:40:00+05:30,2026-04-07,equity,TCS_NS,-4380.26,-189658.66,-1189658.66,-118.9659
179,2026-04-07T09:45:00+05:30,2026-04-07,equity,INFY_NS,-4686.04,-194344.7,-1194344.7,-119.4345
180,2026-04-07T09:55:00-04:00,2026-04-07,commodities,HGF,-11413.11,-205757.81,-1205757.81,-120.5758
181,2026-04-07T10:00:00-04:00,2026-04-07,commodities,SIF,-4151.56,-209909.37,-1209909.37,-120.9909
182,2026-04-07T10:15:00+05:30,2026-04-07,derivatives,CNXFMCG,-5165.53,-215074.9,-1215074.9,-121.5075
183,2026-04-07T10:15:00+05:30,2026-04-07,derivatives,NSEI,-3683.49,-218758.39,-1218758.39,-121.8758
184,2026-04-07T10:15:00+05:30,2026-04-07,equity,ICICIBANK_NS,-5197.16,-223955.55,-1223955.55,-122.3956
185,2026-04-07T10:20:00+05:30,2026-04-07,equity,HDFCBANK_NS,-3467.15,-227422.7,-1227422.7,-122.7423
186,2026-04-07T10:20:00+05:30,2026-04-07,equity,LT_NS,-6045.4,-233468.1,-1233468.1,-123.3468
187,2026-04-07T10:25:00+05:30,2026-04-07,equity,HDFCBANK_NS,-4105.8,-237573.9,-1237573.9,-123.7574
188,2026-04-07T10:40:00+05:30,2026-04-07,derivatives,CNXIT,12317.4,-225256.5,-1225256.5,-122.5256
189,2026-04-07T10:50:00+05:30,2026-04-07,equity,ICICIBANK_NS,-4228.95,-229485.45,-1229485.45,-122.9485
190,2026-04-07T10:55:00+05:30,2026-04-07,derivatives,CNXFMCG,-4533.96,-234019.41,-1234019.41,-123.4019
191,2026-04-07T10:55:00+05:30,2026-04-07,derivatives,NSEI,-4312.41,-238331.82,-1238331.82,-123.8332
192,2026-04-07T11:20:00+05:30,2026-04-07,derivatives,CNXFMCG,-4119.53,-242451.35,-1242451.35,-124.2451
193,2026-04-07T11:20:00+05:30,2026-04-07,derivatives,NSEI,-3945.64,-246396.99,-1246396.99,-124.6397
194,2026-04-07T11:20:00+05:30,2026-04-07,equity,ICICIBANK_NS,-4459.41,-250856.4,-1250856.4,-125.0856
195,2026-04-07T11:35:00+05:30,2026-04-07,equity,HDFCBANK_NS,-1968.4,-252824.8,-1252824.8,-125.2825
196,2026-04-07T11:35:00+05:30,2026-04-07,equity,INFY_NS,18902.25,-233922.55,-1233922.55,-123.3923
197,2026-04-07T11:40:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-4299.21,-238221.76,-1238221.76,-123.8222
198,2026-04-07T11:55:00-04:00,2026-04-07,commodities,CLF,-20470.91,-258692.67,-1258692.67,-125.8693
199,2026-04-07T12:00:00+05:30,2026-04-07,derivatives,NSEBANK,122.53,-258570.14,-1258570.14,-125.857
200,2026-04-07T12:10:00+05:30,2026-04-07,derivatives,NSEBANK,-1807.37,-260377.51,-1260377.51,-126.0378
201,2026-04-07T12:25:00+05:30,2026-04-07,equity,HDFCBANK_NS,-5224.39,-265601.9,-1265601.9,-126.5602
202,2026-04-07T12:40:00+05:30,2026-04-07,equity,RELIANCE_NS,-1635.59,-267237.49,-1267237.49,-126.7237
203,2026-04-07T12:50:00+05:30,2026-04-07,derivatives,NSEBANK,-2360.66,-269598.15,-1269598.15,-126.9598
204,2026-04-07T13:00:00+05:30,2026-04-07,derivatives,NSEBANK,-2470.94,-272069.09,-1272069.09,-127.2069
205,2026-04-07T13:00:00+05:30,2026-04-07,equity,INFY_NS,-3971.03,-276040.12,-1276040.12,-127.604
206,2026-04-07T13:00:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-5391.94,-281432.06,-1281432.06,-128.1432
207,2026-04-07T13:00:00-04:00,2026-04-07,commodities,HGF,-12236.09,-293668.15,-1293668.15,-129.3668
208,2026-04-07T13:05:00+05:30,2026-04-07,equity,RELIANCE_NS,-2989.39,-296657.54,-1296657.54,-129.6658
209,2026-04-07T13:05:00+05:30,2026-04-07,equity,SBIN_NS,-2360.34,-299017.88,-1299017.88,-129.9018
210,2026-04-07T13:10:00+05:30,2026-04-07,equity,BHARTIARTL_NS,4721.05,-294296.83,-1294296.83,-129.4297
211,2026-04-07T13:10:00+05:30,2026-04-07,equity,BHARTIARTL_NS,-3526.93,-297823.76,-1297823.76,-129.7824
212,2026-04-07T13:15:00+05:30,2026-04-07,derivatives,NSEBANK,-3056.96,-300880.72,-1300880.72,-130.0881
213,2026-04-07T13:15:00+05:30,2026-04-07,equity,RELIANCE_NS,-3031.64,-303912.36,-1303912.36,-130.3912
214,2026-04-07T13:30:00+05:30,2026-04-07,equity,HDFCBANK_NS,-4065.29,-307977.65,-1307977.65,-130.7978
215,2026-04-07T13:30:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-4830.55,-312808.2,-1312808.2,-131.2808
216,2026-04-07T13:30:00+05:30,2026-04-07,equity,RELIANCE_NS,-2405.8,-315214.0,-1315214.0,-131.5214
217,2026-04-07T13:30:00+05:30,2026-04-07,equity,RELIANCE_NS,-3195.04,-318409.04,-1318409.04,-131.8409
218,2026-04-07T13:55:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-4539.93,-322948.97,-1322948.97,-132.2949
219,2026-04-07T14:30:00+05:30,2026-04-07,equity,LT_NS,539.74,-322409.23,-1322409.23,-132.2409
220,2026-04-07T14:35:00+05:30,2026-04-07,derivatives,CNXIT,-1690.66,-324099.89,-1324099.89,-132.41
221,2026-04-07T14:35:00+05:30,2026-04-07,equity,LT_NS,-1020.71,-325120.6,-1325120.6,-132.5121
222,2026-04-07T14:40:00+05:30,2026-04-07,derivatives,CNXIT,-2018.55,-327139.15,-1327139.15,-132.7139
223,2026-04-07T14:40:00+05:30,2026-04-07,equity,LT_NS,-1901.05,-329040.2,-1329040.2,-132.904
224,2026-04-07T14:40:00+05:30,2026-04-07,equity,RELIANCE_NS,-2557.14,-331597.34,-1331597.34,-133.1597
225,2026-04-07T14:45:00+05:30,2026-04-07,derivatives,CNXIT,-1949.45,-333546.79,-1333546.79,-133.3547
226,2026-04-07T14:45:00+05:30,2026-04-07,equity,RELIANCE_NS,-3517.91,-337064.7,-1337064.7,-133.7065
227,2026-04-07T14:50:00+05:30,2026-04-07,equity,LT_NS,-3614.48,-340679.18,-1340679.18,-134.0679
228,2026-04-07T15:00:00+05:30,2026-04-07,derivatives,NSEBANK,8688.76,-331990.42,-1331990.42,-133.199
229,2026-04-07T15:00:00+05:30,2026-04-07,equity,ICICIBANK_NS,12822.03,-319168.39,-1319168.39,-131.9168
230,2026-04-07T15:00:00-04:00,2026-04-07,commodities,CLF,-16303.57,-335471.96,-1335471.96,-133.5472
231,2026-04-07T15:00:00-04:00,2026-04-07,commodities,SIF,-19271.62,-354743.58,-1354743.58,-135.4744
232,2026-04-07T15:05:00+05:30,2026-04-07,equity,BHARTIARTL_NS,10983.69,-343759.89,-1343759.89,-134.376
