trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
92,2026-04-02T12:35:00+05:30,2026-04-02,equity,KOTAKBANK_NS,-5322.89,226991.78,-773008.22,-77.3008
93,2026-04-02T12:35:00+05:30,2026-04-02,equity,LT_NS,-3541.49,223450.29,-776549.71,-77.655
94,2026-04-02T12:35:00+05:30,2026-04-02,equity,TCS_NS,2170.8,225621.09,-774378.91,-77.4379
95,2026-04-02T12:55:00+05:30,2026-04-02,equity,HDFCBANK_NS,-4104.7,221516.39,-778483.61,-77.8484
96,2026-04-02T12:55:00-04:00,2026-04-02,commodities,SIF,-10617.49,210898.9,-789101.1,-78.9101
97,2026-04-02T13:00:00+05:30,2026-04-02,derivatives,NSEBANK,-3327.11,207571.79,-792428.21,-79.2428
98,2026-04-02T13:00:00+05:30,2026-04-02,equity,BHARTIARTL_NS,1984.74,209556.53,-790443.47,-79.0443
99,2026-04-02T13:00:00+05:30,2026-04-02,equity,ICICIBANK_NS,-3709.12,205847.41,-794152.59,-79.4153
100,2026-04-02T13:00:00+05:30,2026-04-02,equity,SBIN_NS,-4421.28,201426.13,-798573.87,-79.8574
101,2026-04-02T13:05:00+05:30,2026-04-02,equity,INFY_NS,2283.36,203709.49,-796290.51,-79.6291
102,2026-04-02T13:10:00+05:30,2026-04-02,equity,INFY_NS,-4419.8,199289.69,-800710.31,-80.071
103,2026-04-02T13:10:00+05:30,2026-04-02,equity,TCS_NS,-3606.63,195683.06,-804316.94,-80.4317
104,2026-04-02T13:20:00-04:00,2026-04-02,commodities,NGF,-10691.62,184991.44,-815008.56,-81.5009
105,2026-04-02T13:25:00-04:00,2026-04-02,commodities,NGF,-11169.33,173822.11,-826177.89,-82.6178
106,2026-04-02T13:30:00+05:30,2026-04-02,equity,BHARTIARTL_NS,4213.74,178035.85,-821964.15,-82.1964
107,2026-04-02T13:30:00-04:00,2026-04-02,commodities,GCF,-14681.52,163354.33,-836645.67,-83.6646
108,2026-04-02T13:45:00-04:00,2026-04-02,commodities,HGF,-11884.37,151469.96,-848530.04,-84.853
109,2026-04-02T14:00:00+05:30,2026-04-02,equity,BHARTIARTL_NS,-4378.32,147091.64,-852908.36,-85.2908
110,2026-04-02T14:10:00+05:30,2026-04-02,equity,RELIANCE_NS,-4344.29,142747.35,-857252.65,-85.7253
111,2026-04-02T14:50:00-04:00,2026-04-02,commodities,GCF,-13860.36,128886.99,-871113.01,-87.1113
112,2026-04-02T15:05:00-04:00,2026-04-02,commodities,HGF,-12433.87,116453.12,-883546.88,-88.3547
113,2026-04-02T15:10:00-04:00,2026-04-02,commodities,GCF,-19846.09,96607.03,-903392.97,-90.3393
114,2026-04-02T15:20:00-04:00,2026-04-02,commodities,CLF,-16901.32,79705.71,-920294.29,-92.0294
115,2026-04-02T15:20:00-04:00,2026-04-02,commodities,NGF,-10884.57,68821.14,-931178.86,-93.1179
116,2026-04-02T15:20:00-04:00,2026-04-02,commodities,SIF,-21900.61,46920.53,-953079.47,-95.3079
117,2026-04-06T09:20:00+05:30,2026-04-06,equity,RELIANCE_NS,-6806.8,40113.73,-959886.27,-95.9886
118,2026-04-06T09:35:00-04:00,2026-04-06,commodities,CLF,-26067.67,14046.06,-985953.94,-98.5954
119,2026-04-06T09:55:00-04:00,2026-04-06,commodities,SIF,-14743.88,-697.82,-1000697.82,-100.0698
120,2026-04-06T10:05:00-04:00,2026-04-06,commodities,SIF,-15845.75,-16543.57,-1016543.57,-101.6544
121,2026-04-06T10:20:00+05:30,2026-04-06,derivatives,NSEI,2047.29,-14496.28,-1014496.28,-101.4496
122,2026-04-06T10:25:00-04:00,2026-04-06,commodities,HGF,-11046.26,-25542.54,-1025542.54,-102.5543
123,2026-04-06T10:25:00-04:00,2026-04-06,commodities,SIF,-15100.52,-40643.06,-1040643.06,-104.0643
124,2026-04-06T10:30:00+05:30,2026-04-06,equity,ICICIBANK_NS,4244.95,-36398.11,-1036398.11,-103.6398
125,2026-04-06T10:50:00-04:00,2026-04-06,commodities,HGF,-11119.4,-47517.51,-1047517.51,-104.7518
126,2026-04-06T11:05:00+05:30,2026-04-06,derivatives,NSEI,1115.23,-46402.28,-1046402.28,-104.6402
127,2026-04-06T11:05:00+05:30,2026-04-06,equity,SBIN_NS,-6671.59,-53073.87,-1053073.87,-105.3074
128,2026-04-06T11:10:00-04:00,2026-04-06,commodities,SIF,-15125.18,-68199.05,-1068199.05,-106.8199
129,2026-04-06T11:15:00-04:00,2026-04-06,commodities,NGF,-10295.29,-78494.34,-1078494.34,-107.8494
130,2026-04-06T11:15:00-04:00,2026-04-06,commodities,SIF,-24821.85,-103316.19,-1103316.19,-110.3316
131,2026-04-06T11:20:00+05:30,2026-04-06,equity,LT_NS,2655.5,-100660.69,-1100660.69,-110.0661
132,2026-04-06T11:25:00+05:30,2026-04-06,equity,ITC_NS,1996.9,-98663.79,-1098663.79,-109.8664
133,2026-04-06T11:25:00-04:00,2026-04-06,commodities,CLF,-8710.99,-107374.78,-1107374.78,-110.7375
134,2026-04-06T11:35:00+05:30,2026-04-06,equity,BHARTIARTL_NS,4521.01,-102853.77,-1102853.77,-110.2854
135,2026-04-06T11:45:00+05:30,2026-04-06,equity,LT_NS,-4662.14,-107515.91,-1107515.91,-110.7516
136,2026-04-06T11:50:00+05:30,2026-04-06,derivatives,NSEI,1409.01,-106106.9,-1106106.9,-110.6107
137,2026-04-06T11:55:00+05:30,2026-04-06,equity,BHARTIARTL_NS,-4708.74,-110815.64,-1110815.64,-111.0816
138,2026-04-06T11:55:00+05:30,2026-04-06,equity,ICICIBANK_NS,-5480.42,-116296.06,-1116296.06,-111.6296
139,2026-04-06T11:55:00-04:00,2026-04-06,commodities,NGF,-10518.85,-126814.91,-1126814.91,-112.6815
140,2026-04-06T12:00:00+05:30,2026-04-06,derivatives,CNXAUTO,2146.37,-124668.54,-1124668.54,-112.4669
141,2026-04-06T12:00:00+05:30,2026-04-06,equity,KOTAKBANK_NS,5868.41,-118800.13,-1118800.13,-111.88
142,2026-04-06T12:20:00+05:30,2026-04-06,derivatives,NSEI,-3917.16,-122717.29,-1122717.29,-112.2717
143,2026-04-06T12:20:00+05:30,2026-04-06,equity,KOTAKBANK_NS,-5370.49,-128087.78,-1128087.78,-112.8088
144,2026-04-06T12:25:00+05:30,2026-04-06,equity,TCS_NS,2649.83,-125437.95,-1125437.95,-112.5438
145,2026-04-06T12:25:00-04:00,2026-04-06,commodities,HGF,-11576.23,-137014.18,-1137014.18,-113.7014
146,2026-04-06T12:35:00+05:30,2026-04-06,equity,ITC_NS,-5582.7,-142596.88,-1142596.88,-114.2597
147,2026-04-06T12:40:00+05:30,2026-04-06,derivatives,CNXFMCG,713.18,-141883.7,-1141883.7,-114.1884
148,2026-04-06T12:40:00-04:00,2026-04-06,commodities,CLF,-14508.35,-156392.05,-1156392.05,-115.6392
149,2026-04-06T12:45:00+05:30,2026-04-06,equity,SBIN_NS,-5079.45,-161471.5,-1161471.5,-116.1471
150,2026-04-06T12:55:00+05:30,2026-04-06,derivatives,CNXAUTO,-4753.65,-166225.15,-1166225.15,-116.6225
151,2026-04-06T12:55:00+05:30,2026-04-06,derivatives,CNXFMCG,-3252.84,-169477.99,-1169477.99,-116.9478
152,2026-04-06T12:55:00+05:30,2026-04-06,equity,TCS_NS,-4022.67,-173500.66,-1173500.66,-117.3501
153,2026-04-06T13:00:00+05:30,2026-04-06,equity,INFY_NS,4110.61,-169390.05,-1169390.05,-116.939
154,2026-04-06T13:00:00-04:00,2026-04-06,commodities,CLF,-15914.9,-185304.95,-1185304.95,-118.5305
155,2026-04-06T13:00:00-04:00,2026-04-06,commodities,CLF,-27224.62,-212529.57,-1212529.57,-121.253
156,2026-04-06T13:00:00-04:00,2026-04-06,commodities,NGF,-10495.0,-223024.57,-1223024.57,-122.3025
157,2026-04-06T13:10:00-04:00,2026-04-06,commodities,GCF,-20566.92,-243591.49,-1243591.49,-124.3591
158,2026-04-06T13:15:00-04:00,2026-04-06,commodities,SIF,-17837.0,-261428.49,-1261428.49,-126.1428
159,2026-04-06T13:25:00-04:00,2026-04-06,commodities,SIF,-17307.0,-278735.49,-1278735.49,-127.8735
160,2026-04-06T13:50:00+05:30,2026-04-06,equity,RELIANCE_NS,2590.32,-276145.17,-1276145.17,-127.6145
161,2026-04-06T13:55:00+05:30,2026-04-06,equity,RELIANCE_NS,2135.29,-274009.88,-1274009.88,-127.401
162,2026-04-06T13:55:00-04:00,2026-04-06,commodities,NGF,-10583.89,-284593.77,-1284593.77,-128.4594
163,2026-04-06T14:00:00+05:30,2026-04-06,equity,INFY_NS,3028.17,-281565.6,-1281565.6,-128.1566
164,2026-04-06T14:05:00-04:00,2026-04-06,commodities,HGF,-12038.05,-293603.65,-1293603.65,-129.3604
165,2026-04-06T14:15:00-04:00,2026-04-06,commodities,HGF,-11911.09,-305514.74,-1305514.74,-130.5515
166,2026-04-06T14:30:00-04:00,2026-04-06,commodities,SIF,-26664.78,-332179.52,-1332179.52,-133.218
167,2026-04-06T14:35:00-04:00,2026-04-06,commodities,HGF,-12449.6,-344629.12,-1344629.12,-134.4629
168,2026-04-06T14:45:00-04:00,2026-04-06,commodities,NGF,-11178.97,-355808.09,-1355808.09,-135.5808
169,2026-04-06T14:50:00+05:30,2026-04-06,equity,INFY_NS,-3814.94,-359623.03,-1359623.03,-135.9623
170,2026-04-06T15:20:00+05:30,2026-04-06,derivatives,CNXIT,-1183.72,-360806.75,-1360806.75,-136.0807
171,2026-04-06T15:20:00+05:30,2026-04-06,equity,RELIANCE_NS,-3240.37,-364047.12,-1364047.12,-136.4047
172,2026-04-06T15:20:00-04:00,2026-04-06,commodities,CLF,-13667.85,-377714.97,-1377714.97,-137.7715
173,2026-04-07T09:25:00+05:30,2026-04-07,derivatives,CNXIT,-4100.15,-381815.12,-1381815.12,-138.1815
174,2026-04-07T09:25:00+05:30,2026-04-07,equity,TCS_NS,5929.92,-375885.2,-1375885.2,-137.5885
175,2026-04-07T09:25:00+05:30,2026-04-07,equity,TCS_NS,-4866.11,-380751.31,-1380751.31,-138.0751
176,2026-04-07T09:30:00+05:30,2026-04-07,equity,BHARTIARTL_NS,6328.13,-374423.18,-1374423.18,-137.4423
177,2026-04-07T09:30:00-04:00,2026-04-07,commodities,HGF,-12364.01,-386787.19,-1386787.19,-138.6787
178,2026-04-07T09:35:00-04:00,2026-04-07,commodities,SIF,-26871.35,-413658.54,-1413658.54,-141.3659
179,2026-04-07T09:40:00+05:30,2026-04-07,derivatives,NSEBANK,-5103.46,-418762.0,-1418762.0,-141.8762
180,2026-04-07T09:40:00+05:30,2026-04-07,equity,INFY_NS,4559.02,-414202.98,-1414202.98,-141.4203
181,2026-04-07T09:55:00+05:30,2026-04-07,equity,INFY_NS,5188.7,-409014.28,-1409014.28,-140.9014
182,2026-04-07T09:55:00+05:30,2026-04-07,equity,INFY_NS,-5554.35,-414568.63,-1414568.63,-141.4569
183,2026-04-07T10:00:00+05:30,2026-04-07,equity,BHARTIARTL_NS,-5287.17,-419855.8,-1419855.8,-141.9856
184,2026-04-07T10:05:00-04:00,2026-04-07,commodities,CLF,-25117.92,-444973.72,-1444973.72,-144.4974
185,2026-04-07T10:15:00+05:30,2026-04-07,derivatives,NSEI,1614.46,-443359.26,-1443359.26,-144.3359
186,2026-04-07T10:20:00+05:30,2026-04-07,equity,HDFCBANK_NS,1617.16,-441742.1,-1441742.1,-144.1742
187,2026-04-07T10:20:00+05:30,2026-04-07,equity,LT_NS,5024.63,-436717.47,-1436717.47,-143.6717
188,2026-04-07T10:25:00+05:30,2026-04-07,derivatives,CNXFMCG,4338.7,-432378.77,-1432378.77,-143.2379
189,2026-04-07T10:25:00+05:30,2026-04-07,equity,HDFCBANK_NS,2263.96,-430114.81,-1430114.81,-143.0115
190,2026-04-07T10:45:00+05:30,2026-04-07,equity,ICICIBANK_NS,6238.17,-423876.64,-1423876.64,-142.3877
191,2026-04-07T10:50:00+05:30,2026-04-07,equity,HDFCBANK_NS,-5854.71,-429731.35,-1429731.35,-142.9731
192,2026-04-07T11:00:00+05:30,2026-04-07,derivatives,CNXFMCG,3106.68,-426624.67,-1426624.67,-142.6625
193,2026-04-07T11:00:00+05:30,2026-04-07,equity,ICICIBANK_NS,5216.59,-421408.08,-1421408.08,-142.1408
194,2026-04-07T11:00:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-6234.81,-427642.89,-1427642.89,-142.7643
195,2026-04-07T11:05:00+05:30,2026-04-07,derivatives,NSEI,1888.7,-425754.19,-1425754.19,-142.5754
196,2026-04-07T11:10:00+05:30,2026-04-07,equity,RELIANCE_NS,-4476.58,-430230.77,-1430230.77,-143.0231
197,2026-04-07T11:25:00+05:30,2026-04-07,derivatives,CNXFMCG,2864.58,-427366.19,-1427366.19,-142.7366
198,2026-04-07T11:30:00+05:30,2026-04-07,derivatives,NSEI,2820.09,-424546.1,-1424546.1,-142.4546
199,2026-04-07T11:35:00+05:30,2026-04-07,equity,ICICIBANK_NS,3773.86,-420772.24,-1420772.24,-142.0772
200,2026-04-07T11:40:00+05:30,2026-04-07,derivatives,CNXAUTO,9549.51,-411222.73,-1411222.73,-141.1223
201,2026-04-07T11:55:00+05:30,2026-04-07,derivatives,CNXAUTO,-4327.4,-415550.13,-1415550.13,-141.555
202,2026-04-07T12:00:00-04:00,2026-04-07,commodities,CLF,-24928.8,-440478.93,-1440478.93,-144.0479
203,2026-04-07T12:25:00+05:30,2026-04-07,derivatives,CNXFMCG,-3825.32,-444304.25,-1444304.25,-144.4304
204,2026-04-07T12:25:00+05:30,2026-04-07,derivatives,NSEBANK,753.2,-443551.05,-1443551.05,-144.3551
205,2026-04-07T12:30:00+05:30,2026-04-07,equity,HDFCBANK_NS,2661.13,-440889.92,-1440889.92,-144.089
206,2026-04-07T12:50:00+05:30,2026-04-07,derivatives,NSEBANK,764.93,-440124.99,-1440124.99,-144.0125
207,2026-04-07T13:00:00+05:30,2026-04-07,derivatives,NSEBANK,876.83,-439248.16,-1439248.16,-143.9248
208,2026-04-07T13:00:00+05:30,2026-04-07,equity,KOTAKBANK_NS,2374.8,-436873.36,-1436873.36,-143.6873
209,2026-04-07T13:00:00-04:00,2026-04-07,commodities,HGF,-11824.86,-448698.22,-1448698.22,-144.8698
210,2026-04-07T13:00:00-04:00,2026-04-07,commodities,SIF,-25131.82,-473830.04,-1473830.04,-147.383
211,2026-04-07T13:05:00+05:30,2026-04-07,equity,INFY_NS,2462.5,-471367.54,-1471367.54,-147.1368
212,2026-04-07T13:05:00+05:30,2026-04-07,equity,SBIN_NS,772.63,-470594.91,-1470594.91,-147.0595
213,2026-04-07T13:05:00-04:00,2026-04-07,commodities,GCF,-20755.96,-491350.87,-1491350.87,-149.1351
214,2026-04-07T13:10:00+05:30,2026-04-07,equity,RELIANCE_NS,2760.0,-488590.87,-1488590.87,-148.8591
215,2026-04-07T13:15:00-04:00,2026-04-07,commodities,HGF,-12334.05,-500924.92,-1500924.92,-150.0925
216,2026-04-07T13:20:00+05:30,2026-04-07,derivatives,NSEBANK,1970.87,-498954.05,-1498954.05,-149.8954
217,2026-04-07T13:25:00+05:30,2026-04-07,equity,BHARTIARTL_NS,2755.04,-496199.01,-1496199.01,-149.6199
218,2026-04-07T13:25:00+05:30,2026-04-07,equity,ICICIBANK_NS,-4117.03,-500316.04,-1500316.04,-150.0316
219,2026-04-07T13:25:00+05:30,2026-04-07,equity,RELIANCE_NS,1916.55,-498399.49,-1498399.49,-149.8399
220,2026-04-07T13:30:00+05:30,2026-04-07,derivatives,NSEBANK,-3159.36,-501558.85,-1501558.85,-150.1559
221,2026-04-07T13:30:00+05:30,2026-04-07,derivatives,NSEI,-3901.56,-505460.41,-1505460.41,-150.546
222,2026-04-07T13:30:00+05:30,2026-04-07,equity,BHARTIARTL_NS,-3525.76,-508986.17,-1508986.17,-150.8986
223,2026-04-07T13:30:00+05:30,2026-04-07,equity,HDFCBANK_NS,2211.4,-506774.77,-1506774.77,-150.6775
224,2026-04-07T13:30:00+05:30,2026-04-07,equity,HDFCBANK_NS,-4287.37,-511062.14,-1511062.14,-151.1062
225,2026-04-07T13:30:00+05:30,2026-04-07,equity,INFY_NS,-4101.46,-515163.6,-1515163.6,-151.5164
226,2026-04-07T13:30:00+05:30,2026-04-07,equity,LT_NS,-5425.97,-520589.57,-1520589.57,-152.059
227,2026-04-07T13:30:00+05:30,2026-04-07,equity,RELIANCE_NS,986.45,-519603.12,-1519603.12,-151.9603
228,2026-04-07T13:35:00+05:30,2026-04-07,equity,SBIN_NS,-3921.37,-523524.49,-1523524.49,-152.3524
229,2026-04-07T13:40:00+05:30,2026-04-07,equity,KOTAKBANK_NS,4049.63,-519474.86,-1519474.86,-151.9475
230,2026-04-07T13:40:00+05:30,2026-04-07,equity,RELIANCE_NS,2068.0,-517406.86,-1517406.86,-151.7407
231,2026-04-07T13:50:00+05:30,2026-04-07,equity,RELIANCE_NS,-3066.4,-520473.26,-1520473.26,-152.0473
